timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673242211350,704,cart-0,301,Moved Permanently,rokomari 1-210,text,true,,1035,118,194,194,https://rokomari.com/cart,704,0,0
1673242212055,36856,cart-1,200,OK,rokomari 1-210,text,true,,142201,122,194,194,https://www.rokomari.com/cart,616,0,0
1673242190098,58837,kids-toys,200,OK,rokomari 1-198,text,true,,260608,310,193,193,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3692,0,1120
1673242190098,3692,kids-toys-0,301,Moved Permanently,rokomari 1-198,text,true,,1074,153,193,193,https://rokomari.com/product/category/2864/kids-toys-&-games,3692,0,1120
1673242193791,55144,kids-toys-1,200,OK,rokomari 1-198,text,true,,259534,157,193,193,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2804,0,1088
1673242228715,20242,gift-finder-browse,200,OK,rokomari 1-109,text,true,,115385,328,193,193,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2784,0,2054
1673242228715,2784,gift-finder-browse-0,301,Moved Permanently,rokomari 1-109,text,true,,1081,162,193,193,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2784,0,2054
1673242231499,17458,gift-finder-browse-1,200,OK,rokomari 1-109,text,true,,114304,166,193,193,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1746,0,1113
1673242211410,37698,gift-finder-browse,200,OK,rokomari 1-241,text,true,,115389,328,193,193,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1810,0,1189
1673242211410,1811,gift-finder-browse-0,301,Moved Permanently,rokomari 1-241,text,true,,1089,162,193,193,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1810,0,1189
1673242213222,35886,gift-finder-browse-1,200,OK,rokomari 1-241,text,true,,114300,166,193,193,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2678,0,1064
1673242230475,18932,cart,200,OK,rokomari 1-160,text,true,,143242,240,193,193,https://www.rokomari.com/cart,627,0,0
1673242230475,627,cart-0,301,Moved Permanently,rokomari 1-160,text,true,,1043,118,193,193,https://rokomari.com/cart,627,0,0
1673242231102,18305,cart-1,200,OK,rokomari 1-160,text,true,,142199,122,193,193,https://www.rokomari.com/cart,637,0,0
1673241917360,332047,monihari,200,OK,rokomari 1-207,text,true,,283983,262,193,193,https://www.rokomari.com/monihari?ref=nm,1742,0,1116
1673241917360,1742,monihari-0,301,Moved Permanently,rokomari 1-207,text,true,,1054,129,193,193,https://rokomari.com/monihari?ref=nm,1742,0,1116
1673241919102,330305,monihari-1,200,OK,rokomari 1-207,text,true,,282929,133,193,193,https://www.rokomari.com/monihari?ref=nm,1801,0,1138
1673242172302,77171,offer,200,OK,rokomari 1-193,text,true,,332215,242,192,192,https://www.rokomari.com/offer,667,0,0
1673242172302,667,offer-0,301,Moved Permanently,rokomari 1-193,text,true,,1046,119,192,192,https://rokomari.com/offer,667,0,0
1673242172969,76504,offer-1,200,OK,rokomari 1-193,text,true,,331169,123,192,192,https://www.rokomari.com/offer,2536,0,0
1673242237490,12060,cart,200,OK,rokomari 1-147,text,true,,143241,240,192,192,https://www.rokomari.com/cart,632,0,0
1673242237490,632,cart-0,301,Moved Permanently,rokomari 1-147,text,true,,1045,118,192,192,https://rokomari.com/cart,632,0,0
1673242238122,11428,cart-1,200,OK,rokomari 1-147,text,true,,142196,122,192,192,https://www.rokomari.com/cart,621,0,0
1673242234290,15291,cart,200,OK,rokomari 1-260,text,true,,143236,240,191,191,https://www.rokomari.com/cart,626,0,0
1673242234290,4952,cart-0,301,Moved Permanently,rokomari 1-260,text,true,,1041,118,191,191,https://rokomari.com/cart,626,0,0
1673242239242,10339,cart-1,200,OK,rokomari 1-260,text,true,,142195,122,191,191,https://www.rokomari.com/cart,621,0,0
1673242231144,18555,cart,200,OK,rokomari 1-38,text,true,,143233,240,190,190,https://www.rokomari.com/cart,645,0,0
1673242231144,648,cart-0,301,Moved Permanently,rokomari 1-38,text,true,,1039,118,190,190,https://rokomari.com/cart,645,0,0
1673242231792,17907,cart-1,200,OK,rokomari 1-38,text,true,,142194,122,190,190,https://www.rokomari.com/cart,635,0,0
1673242236975,12753,search,200,OK,rokomari 1-233,text,true,,89768,292,189,189,https://www.rokomari.com/search?term=humayun+ahmed+book,1785,0,1158
1673242236975,1785,search-0,301,Moved Permanently,rokomari 1-233,text,true,,1061,144,189,189,https://rokomari.com/search?term=humayun+ahmed+book,1785,0,1158
1673242238760,10968,search-1,200,OK,rokomari 1-233,text,true,,88707,148,189,189,https://www.rokomari.com/search?term=humayun+ahmed+book,1725,0,1114
1673242228650,21119,cart,200,OK,rokomari 1-259,text,true,,143223,240,189,189,https://www.rokomari.com/cart,1930,0,0
1673242228650,1930,cart-0,301,Moved Permanently,rokomari 1-259,text,true,,1035,118,189,189,https://rokomari.com/cart,1930,0,0
1673242230580,19189,cart-1,200,OK,rokomari 1-259,text,true,,142188,122,189,189,https://www.rokomari.com/cart,1082,0,0
1673242158572,91432,search,200,OK,rokomari 1-122,text,true,,89760,292,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,3278,0,1121
1673242158572,3278,search-0,301,Moved Permanently,rokomari 1-122,text,true,,1061,144,188,188,https://rokomari.com/search?term=humayun+ahmed+book,3278,0,1121
1673242161851,88153,search-1,200,OK,rokomari 1-122,text,true,,88699,148,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,1804,0,1170
1673242179296,70708,kids-toys,200,OK,rokomari 1-293,text,true,,260608,310,188,188,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1739,0,1116
1673242179296,1739,kids-toys-0,301,Moved Permanently,rokomari 1-293,text,true,,1076,153,188,188,https://rokomari.com/product/category/2864/kids-toys-&-games,1739,0,1116
1673242181035,68969,kids-toys-1,200,OK,rokomari 1-293,text,true,,259532,157,188,188,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3284,0,2152
1673242229155,20898,search,200,OK,rokomari 1-34,text,true,,89776,292,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,3813,0,1202
1673242229155,3813,search-0,301,Moved Permanently,rokomari 1-34,text,true,,1069,144,188,188,https://rokomari.com/search?term=humayun+ahmed+book,3813,0,1202
1673242232968,17085,search-1,200,OK,rokomari 1-34,text,true,,88707,148,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,3269,0,2100
1673242177290,73059,offer,200,OK,rokomari 1-219,text,true,,332207,242,188,188,https://www.rokomari.com/offer,645,0,0
1673242192011,58339,offer,200,OK,rokomari 1-173,text,true,,332215,242,188,188,https://www.rokomari.com/offer,651,0,0
1673242177290,645,offer-0,301,Moved Permanently,rokomari 1-219,text,true,,1038,119,188,188,https://rokomari.com/offer,645,0,0
1673242192011,651,offer-0,301,Moved Permanently,rokomari 1-173,text,true,,1042,119,188,188,https://rokomari.com/offer,651,0,0
1673242177935,72414,offer-1,200,OK,rokomari 1-219,text,true,,331169,123,188,188,https://www.rokomari.com/offer,2201,0,0
1673242192663,57687,offer-1,200,OK,rokomari 1-173,text,true,,331173,123,188,188,https://www.rokomari.com/offer,4406,0,0
1673242193810,56688,offer,200,OK,rokomari 1-99,text,true,,332218,242,188,188,https://www.rokomari.com/offer,662,0,0
1673242193810,662,offer-0,301,Moved Permanently,rokomari 1-99,text,true,,1042,119,188,188,https://rokomari.com/offer,662,0,0
1673242194472,56026,offer-1,200,OK,rokomari 1-99,text,true,,331176,123,188,188,https://www.rokomari.com/offer,1858,0,0
1673242244197,6353,search,200,OK,rokomari 1-35,text,true,,89775,292,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,633,0,0
1673242244197,633,search-0,301,Moved Permanently,rokomari 1-35,text,true,,1071,144,188,188,https://rokomari.com/search?term=humayun+ahmed+book,633,0,0
1673242244830,5720,search-1,200,OK,rokomari 1-35,text,true,,88704,148,188,188,https://www.rokomari.com/search?term=humayun+ahmed+book,2210,0,0
1673242173931,77141,monihari,200,OK,rokomari 1-52,text,true,,283994,262,188,188,https://www.rokomari.com/monihari?ref=nm,2742,0,2107
1673242173931,2742,monihari-0,301,Moved Permanently,rokomari 1-52,text,true,,1056,129,188,188,https://rokomari.com/monihari?ref=nm,2742,0,2107
1673242176673,74399,monihari-1,200,OK,rokomari 1-52,text,true,,282938,133,188,188,https://www.rokomari.com/monihari?ref=nm,4250,0,3105
1673242216306,35393,offer,200,OK,rokomari 1-51,text,true,,332212,242,188,188,https://www.rokomari.com/offer,1798,0,1169
1673242216306,1801,offer-0,301,Moved Permanently,rokomari 1-51,text,true,,1042,119,188,188,https://rokomari.com/offer,1798,0,1169
1673242218106,33593,offer-1,200,OK,rokomari 1-51,text,true,,331170,123,188,188,https://www.rokomari.com/offer,1201,0,0
1673242238916,14027,cart,200,OK,rokomari 1-222,text,true,,143237,240,188,188,https://www.rokomari.com/cart,652,0,0
1673242238916,652,cart-0,301,Moved Permanently,rokomari 1-222,text,true,,1043,118,188,188,https://rokomari.com/cart,652,0,0
1673242239568,13375,cart-1,200,OK,rokomari 1-222,text,true,,142194,122,188,188,https://www.rokomari.com/cart,661,0,0
1673242206552,46478,cart,200,OK,rokomari 1-261,text,true,,143239,240,187,187,https://www.rokomari.com/cart,651,0,0
1673242206552,651,cart-0,301,Moved Permanently,rokomari 1-261,text,true,,1045,118,187,187,https://rokomari.com/cart,651,0,0
1673242207202,45828,cart-1,200,OK,rokomari 1-261,text,true,,142194,122,187,187,https://www.rokomari.com/cart,624,0,0
1673242227015,26718,gift-finder-browse,200,OK,rokomari 1-174,text,true,,115391,328,186,186,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1795,0,1146
1673242227015,1796,gift-finder-browse-0,301,Moved Permanently,rokomari 1-174,text,true,,1085,162,186,186,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1795,0,1146
1673242228810,24923,gift-finder-browse-1,200,OK,rokomari 1-174,text,true,,114306,166,186,186,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1766,0,1119
1673242099037,155048,offer,200,OK,rokomari 1-69,text,true,,332219,242,186,186,https://www.rokomari.com/offer,1809,0,1299
1673242099037,1809,offer-0,301,Moved Permanently,rokomari 1-69,text,true,,1042,119,186,186,https://rokomari.com/offer,1809,0,1299
1673242100846,153239,offer-1,200,OK,rokomari 1-69,text,true,,331177,123,186,186,https://www.rokomari.com/offer,2954,0,2290
1673242232671,21584,cart,200,OK,rokomari 1-268,text,true,,143229,240,186,186,https://www.rokomari.com/cart,638,0,0
1673242232671,638,cart-0,301,Moved Permanently,rokomari 1-268,text,true,,1041,118,186,186,https://rokomari.com/cart,638,0,0
1673242233309,20946,cart-1,200,OK,rokomari 1-268,text,true,,142188,122,186,186,https://www.rokomari.com/cart,630,0,0
1673242234711,19614,search,200,OK,rokomari 1-100,text,true,,89760,292,185,185,https://www.rokomari.com/search?term=humayun+ahmed+book,4259,0,2174
1673242234711,4259,search-0,301,Moved Permanently,rokomari 1-100,text,true,,1067,144,185,185,https://rokomari.com/search?term=humayun+ahmed+book,4259,0,2174
1673242238970,15355,search-1,200,OK,rokomari 1-100,text,true,,88693,148,185,185,https://www.rokomari.com/search?term=humayun+ahmed+book,3210,0,2072
1673242201176,53795,monihari,200,OK,rokomari 1-266,text,true,,283986,262,185,185,https://www.rokomari.com/monihari?ref=nm,1793,0,1133
1673242201176,1793,monihari-0,301,Moved Permanently,rokomari 1-266,text,true,,1050,129,185,185,https://rokomari.com/monihari?ref=nm,1793,0,1133
1673242202970,52001,monihari-1,200,OK,rokomari 1-266,text,true,,282936,133,185,185,https://www.rokomari.com/monihari?ref=nm,1749,0,1095
1673242226693,28647,cart,200,OK,rokomari 1-159,text,true,,143245,240,185,185,https://www.rokomari.com/cart,641,0,0
1673242226693,641,cart-0,301,Moved Permanently,rokomari 1-159,text,true,,1049,118,185,185,https://rokomari.com/cart,641,0,0
1673242227333,28007,cart-1,200,OK,rokomari 1-159,text,true,,142196,122,185,185,https://www.rokomari.com/cart,2196,0,0
1673242069727,185717,kids-toys,200,OK,rokomari 1-123,text,true,,260617,310,184,184,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1939,0,1242
1673242069727,1939,kids-toys-0,301,Moved Permanently,rokomari 1-123,text,true,,1072,153,184,184,https://rokomari.com/product/category/2864/kids-toys-&-games,1939,0,1242
1673242071666,183778,kids-toys-1,200,OK,rokomari 1-123,text,true,,259545,157,184,184,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2020,0,1344
1673242226629,28832,cart,200,OK,rokomari 1-238,text,true,,143249,240,184,184,https://www.rokomari.com/cart,648,0,0
1673242226629,2515,cart-0,301,Moved Permanently,rokomari 1-238,text,true,,1045,118,184,184,https://rokomari.com/cart,648,0,0
1673242229144,26317,cart-1,200,OK,rokomari 1-238,text,true,,142204,122,184,184,https://www.rokomari.com/cart,3387,0,0
1673242206012,49531,offer,200,OK,rokomari 1-145,text,true,,332211,242,183,183,https://www.rokomari.com/offer,645,0,0
1673242206012,645,offer-0,301,Moved Permanently,rokomari 1-145,text,true,,1038,119,183,183,https://rokomari.com/offer,645,0,0
1673242206657,48886,offer-1,200,OK,rokomari 1-145,text,true,,331173,123,183,183,https://www.rokomari.com/offer,4967,0,0
1673242225494,30151,gift-finder-browse,200,OK,rokomari 1-64,text,true,,115383,328,183,183,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3354,0,1123
1673242225494,3355,gift-finder-browse-0,301,Moved Permanently,rokomari 1-64,text,true,,1085,162,183,183,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3354,0,1123
1673242228848,26797,gift-finder-browse-1,200,OK,rokomari 1-64,text,true,,114298,166,183,183,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1875,0,1167
1673242231712,24413,search,200,OK,rokomari 1-98,text,true,,89758,292,183,183,https://www.rokomari.com/search?term=humayun+ahmed+book,2761,0,2101
1673242231712,4265,search-0,301,Moved Permanently,rokomari 1-98,text,true,,1063,144,183,183,https://rokomari.com/search?term=humayun+ahmed+book,2761,0,2101
1673242235977,20148,search-1,200,OK,rokomari 1-98,text,true,,88695,148,183,183,https://www.rokomari.com/search?term=humayun+ahmed+book,7006,0,1129
1673242230807,25542,gift-finder-browse,200,OK,rokomari 1-282,text,true,,115391,328,183,183,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1825,0,1203
1673242230807,1825,gift-finder-browse-0,301,Moved Permanently,rokomari 1-282,text,true,,1089,162,183,183,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1825,0,1203
1673242232633,23716,gift-finder-browse-1,200,OK,rokomari 1-282,text,true,,114302,166,183,183,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1747,0,1111
1673242191761,64592,offer,200,OK,rokomari 1-227,text,true,,332217,242,183,183,https://www.rokomari.com/offer,627,0,0
1673242191761,627,offer-0,301,Moved Permanently,rokomari 1-227,text,true,,1042,119,183,183,https://rokomari.com/offer,627,0,0
1673242192389,63964,offer-1,200,OK,rokomari 1-227,text,true,,331175,123,183,183,https://www.rokomari.com/offer,646,0,0
1673242234137,22285,cart,200,OK,rokomari 1-170,text,true,,143238,240,183,183,https://www.rokomari.com/cart,625,0,0
1673242234137,625,cart-0,301,Moved Permanently,rokomari 1-170,text,true,,1041,118,183,183,https://rokomari.com/cart,625,0,0
1673242234763,21659,cart-1,200,OK,rokomari 1-170,text,true,,142197,122,183,183,https://www.rokomari.com/cart,3669,0,0
1673242243159,13465,gift-finder-browse,200,OK,rokomari 1-279,text,true,,115393,328,182,182,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1747,0,1110
1673242243159,1748,gift-finder-browse-0,301,Moved Permanently,rokomari 1-279,text,true,,1085,162,182,182,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1747,0,1110
1673242244907,11717,gift-finder-browse-1,200,OK,rokomari 1-279,text,true,,114308,166,182,182,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1740,0,1110
1673242237382,19343,cart,200,OK,rokomari 1-125,text,true,,143239,240,182,182,https://www.rokomari.com/cart,678,0,0
1673242237382,678,cart-0,301,Moved Permanently,rokomari 1-125,text,true,,1049,118,182,182,https://rokomari.com/cart,678,0,0
1673242238060,18665,cart-1,200,OK,rokomari 1-125,text,true,,142190,122,182,182,https://www.rokomari.com/cart,1592,0,0
1673242234536,22231,gift-finder-browse,200,OK,rokomari 1-289,text,true,,115387,328,181,181,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2776,0,2128
1673242234536,2776,gift-finder-browse-0,301,Moved Permanently,rokomari 1-289,text,true,,1085,162,181,181,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2776,0,2128
1673242237312,19455,gift-finder-browse-1,200,OK,rokomari 1-289,text,true,,114302,166,181,181,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3288,0,1117
1673242237661,19106,gift-finder-browse,200,OK,rokomari 1-151,text,true,,115391,328,181,181,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,724,0,0
1673242237661,2632,gift-finder-browse-0,301,Moved Permanently,rokomari 1-151,text,true,,1085,162,181,181,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,724,0,0
1673242240294,16473,gift-finder-browse-1,200,OK,rokomari 1-151,text,true,,114306,166,181,181,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3304,0,0
1673242242310,14875,cart,200,OK,rokomari 1-81,text,true,,143237,240,181,181,https://www.rokomari.com/cart,630,0,0
1673242242310,630,cart-0,301,Moved Permanently,rokomari 1-81,text,true,,1043,118,181,181,https://rokomari.com/cart,630,0,0
1673242242941,14244,cart-1,200,OK,rokomari 1-81,text,true,,142194,122,181,181,https://www.rokomari.com/cart,1123,0,0
1673242245630,11630,search,200,OK,rokomari 1-80,text,true,,89760,292,180,180,https://www.rokomari.com/search?term=humayun+ahmed+book,1728,0,1095
1673242245630,1738,search-0,301,Moved Permanently,rokomari 1-80,text,true,,1061,144,180,180,https://rokomari.com/search?term=humayun+ahmed+book,1728,0,1095
