timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673207086381,5496,book,200,OK,rokomari 1-34,text,true,,119857,240,50,50,https://www.rokomari.com/book,570,0,0
1673207086381,571,book-0,301,Moved Permanently,rokomari 1-34,text,true,,1033,118,50,50,https://rokomari.com/book,570,0,0
1673207086952,4925,book-1,200,OK,rokomari 1-34,text,true,,118824,122,50,50,https://www.rokomari.com/book,488,0,0
1673207079620,12445,login,200,OK,rokomari 1-3,text,true,,82783,242,50,50,https://www.rokomari.com/login,656,0,522
1673207079620,657,login-0,301,Moved Permanently,rokomari 1-3,text,true,,1036,119,50,50,https://rokomari.com/login,656,0,522
1673207080277,11788,login-1,200,OK,rokomari 1-3,text,true,,81747,123,50,50,https://www.rokomari.com/login,1041,0,319
1673207079936,12144,login,200,OK,rokomari 1-23,text,true,,82783,242,50,50,https://www.rokomari.com/login,435,0,250
1673207079936,435,login-0,301,Moved Permanently,rokomari 1-23,text,true,,1040,119,50,50,https://rokomari.com/login,435,0,250
1673207080371,11709,login-1,200,OK,rokomari 1-23,text,true,,81743,123,50,50,https://www.rokomari.com/login,532,0,281
1673207087452,4908,book,200,OK,rokomari 1-28,text,true,,119875,240,50,50,https://www.rokomari.com/book,556,0,0
1673207087452,556,book-0,301,Moved Permanently,rokomari 1-28,text,true,,1043,118,50,50,https://rokomari.com/book,556,0,0
1673207088009,4351,book-1,200,OK,rokomari 1-28,text,true,,118832,122,50,50,https://www.rokomari.com/book,564,0,0
1673207083495,9162,book,200,OK,rokomari 1-6,text,true,,119853,240,50,50,https://www.rokomari.com/book,566,0,0
1673207083495,566,book-0,301,Moved Permanently,rokomari 1-6,text,true,,1039,118,50,50,https://rokomari.com/book,566,0,0
1673207084062,8595,book-1,200,OK,rokomari 1-6,text,true,,118814,122,50,50,https://www.rokomari.com/book,538,0,0
1673207086814,5944,book,200,OK,rokomari 1-20,text,true,,119877,240,50,50,https://www.rokomari.com/book,503,0,0
1673207086814,503,book-0,301,Moved Permanently,rokomari 1-20,text,true,,1045,118,50,50,https://rokomari.com/book,503,0,0
1673207087317,5441,book-1,200,OK,rokomari 1-20,text,true,,118832,122,50,50,https://www.rokomari.com/book,562,0,0
1673207080415,13197,login,200,OK,rokomari 1-47,text,true,,82795,242,50,50,https://www.rokomari.com/login,884,0,282
1673207080415,886,login-0,301,Moved Permanently,rokomari 1-47,text,true,,1042,119,50,50,https://rokomari.com/login,884,0,282
1673207081302,12310,login-1,200,OK,rokomari 1-47,text,true,,81753,123,50,50,https://www.rokomari.com/login,1683,0,1115
1673207085340,8800,book,200,OK,rokomari 1-37,text,true,,119861,240,50,50,https://www.rokomari.com/book,543,0,0
1673207085340,543,book-0,301,Moved Permanently,rokomari 1-37,text,true,,1043,118,50,50,https://rokomari.com/book,543,0,0
1673207085884,8256,book-1,200,OK,rokomari 1-37,text,true,,118818,122,50,50,https://www.rokomari.com/book,564,0,0
1673207080474,13749,login,200,OK,rokomari 1-50,text,true,,82781,242,50,50,https://www.rokomari.com/login,593,0,376
1673207080474,594,login-0,301,Moved Permanently,rokomari 1-50,text,true,,1046,119,50,50,https://rokomari.com/login,593,0,376
1673207081069,13154,login-1,200,OK,rokomari 1-50,text,true,,81735,123,50,50,https://www.rokomari.com/login,1978,0,896
1673207086837,7465,book,200,OK,rokomari 1-22,text,true,,119865,240,50,50,https://www.rokomari.com/book,497,0,0
1673207086837,497,book-0,301,Moved Permanently,rokomari 1-22,text,true,,1043,118,50,50,https://rokomari.com/book,497,0,0
1673207087334,6968,book-1,200,OK,rokomari 1-22,text,true,,118822,122,50,50,https://www.rokomari.com/book,563,0,0
1673207086976,7812,book,200,OK,rokomari 1-45,text,true,,119857,240,50,50,https://www.rokomari.com/book,504,0,0
1673207086976,504,book-0,301,Moved Permanently,rokomari 1-45,text,true,,1035,118,50,50,https://rokomari.com/book,504,0,0
1673207087480,7308,book-1,200,OK,rokomari 1-45,text,true,,118822,122,50,50,https://www.rokomari.com/book,1041,0,0
1673207087550,7257,book,200,OK,rokomari 1-26,text,true,,119867,240,50,50,https://www.rokomari.com/book,564,0,0
1673207087550,564,book-0,301,Moved Permanently,rokomari 1-26,text,true,,1037,118,50,50,https://rokomari.com/book,564,0,0
1673207088114,6693,book-1,200,OK,rokomari 1-26,text,true,,118830,122,50,50,https://www.rokomari.com/book,539,0,0
1673207086613,8419,book,200,OK,rokomari 1-43,text,true,,119861,240,50,50,https://www.rokomari.com/book,488,0,0
1673207086613,488,book-0,301,Moved Permanently,rokomari 1-43,text,true,,1037,118,50,50,https://rokomari.com/book,488,0,0
1673207087101,7931,book-1,200,OK,rokomari 1-43,text,true,,118824,122,50,50,https://www.rokomari.com/book,1026,0,0
1673207086300,10177,book,200,OK,rokomari 1-14,text,true,,119857,240,50,50,https://www.rokomari.com/book,504,0,0
1673207086300,505,book-0,301,Moved Permanently,rokomari 1-14,text,true,,1039,118,50,50,https://rokomari.com/book,504,0,0
1673207086806,9671,book-1,200,OK,rokomari 1-14,text,true,,118818,122,50,50,https://www.rokomari.com/book,999,0,0
1673207084301,12434,book,200,OK,rokomari 1-9,text,true,,119863,240,50,50,https://www.rokomari.com/book,542,0,0
1673207084301,542,book-0,301,Moved Permanently,rokomari 1-9,text,true,,1043,118,50,50,https://rokomari.com/book,542,0,0
1673207084843,11892,book-1,200,OK,rokomari 1-9,text,true,,118820,122,50,50,https://www.rokomari.com/book,549,0,0
1673207087083,11004,book,200,OK,rokomari 1-5,text,true,,119871,240,50,50,https://www.rokomari.com/book,539,0,0
1673207087083,539,book-0,301,Moved Permanently,rokomari 1-5,text,true,,1043,118,50,50,https://rokomari.com/book,539,0,0
1673207087622,10465,book-1,200,OK,rokomari 1-5,text,true,,118828,122,50,50,https://www.rokomari.com/book,1112,0,0
1673207092081,6536,book,200,OK,rokomari 1-23,text,true,,119876,240,50,50,https://www.rokomari.com/book,565,0,0
1673207092081,565,book-0,301,Moved Permanently,rokomari 1-23,text,true,,1049,118,50,50,https://rokomari.com/book,565,0,0
1673207092646,5971,book-1,200,OK,rokomari 1-23,text,true,,118827,122,50,50,https://www.rokomari.com/book,1508,0,0
1673207086879,11785,book,200,OK,rokomari 1-12,text,true,,119855,240,50,50,https://www.rokomari.com/book,480,0,0
1673207086879,480,book-0,301,Moved Permanently,rokomari 1-12,text,true,,1039,118,50,50,https://rokomari.com/book,480,0,0
1673207087360,11304,book-1,200,OK,rokomari 1-12,text,true,,118816,122,50,50,https://www.rokomari.com/book,1058,0,0
1673207091702,7014,monihari,200,OK,rokomari 1-21,text,true,,286784,262,50,50,https://www.rokomari.com/monihari?ref=nm,521,0,0
1673207091702,521,monihari-0,301,Moved Permanently,rokomari 1-21,text,true,,1050,129,50,50,https://rokomari.com/monihari?ref=nm,521,0,0
1673207092223,6493,monihari-1,200,OK,rokomari 1-21,text,true,,285734,133,50,50,https://www.rokomari.com/monihari?ref=nm,1568,0,0
1673207086265,12563,book,200,OK,rokomari 1-35,text,true,,119853,240,50,50,https://www.rokomari.com/book,491,0,0
1673207086265,491,book-0,301,Moved Permanently,rokomari 1-35,text,true,,1039,118,50,50,https://rokomari.com/book,491,0,0
1673207086757,12071,book-1,200,OK,rokomari 1-35,text,true,,118814,122,50,50,https://www.rokomari.com/book,1004,0,0
1673207087993,11168,book,200,OK,rokomari 1-7,text,true,,119872,240,50,50,https://www.rokomari.com/book,546,0,0
1673207087993,546,book-0,301,Moved Permanently,rokomari 1-7,text,true,,1041,118,50,50,https://rokomari.com/book,546,0,0
1673207088539,10622,book-1,200,OK,rokomari 1-7,text,true,,118831,122,50,50,https://www.rokomari.com/book,2551,0,0
1673207094224,5544,book,200,OK,rokomari 1-50,text,true,,119855,240,50,50,https://www.rokomari.com/book,566,0,0
1673207094224,566,book-0,301,Moved Permanently,rokomari 1-50,text,true,,1037,118,50,50,https://rokomari.com/book,566,0,0
1673207094790,4978,book-1,200,OK,rokomari 1-50,text,true,,118818,122,50,50,https://www.rokomari.com/book,551,0,0
1673207089454,10346,electronics,200,OK,rokomari 1-19,text,true,,455404,268,50,50,https://www.rokomari.com/electronics?ref=nm,551,0,0
1673207089454,551,electronics-0,301,Moved Permanently,rokomari 1-19,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,551,0,0
1673207090005,9795,electronics-1,200,OK,rokomari 1-19,text,true,,454353,136,50,50,https://www.rokomari.com/electronics?ref=nm,553,0,0
1673207092066,8538,book,200,OK,rokomari 1-3,text,true,,119877,240,50,50,https://www.rokomari.com/book,566,0,0
1673207092066,566,book-0,301,Moved Permanently,rokomari 1-3,text,true,,1039,118,50,50,https://rokomari.com/book,566,0,0
1673207092633,7971,book-1,200,OK,rokomari 1-3,text,true,,118838,122,50,50,https://www.rokomari.com/book,1050,0,0
1673207089413,12273,electronics,200,OK,rokomari 1-38,text,true,,455394,268,50,50,https://www.rokomari.com/electronics?ref=nm,565,0,0
1673207089413,565,electronics-0,301,Moved Permanently,rokomari 1-38,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,565,0,0
1673207089979,11707,electronics-1,200,OK,rokomari 1-38,text,true,,454343,136,50,50,https://www.rokomari.com/electronics?ref=nm,996,0,0
1673207086736,15661,book,200,OK,rokomari 1-27,text,true,,119869,240,50,50,https://www.rokomari.com/book,531,0,0
1673207086736,531,book-0,301,Moved Permanently,rokomari 1-27,text,true,,1045,118,50,50,https://rokomari.com/book,531,0,0
1673207087267,15130,book-1,200,OK,rokomari 1-27,text,true,,118824,122,50,50,https://www.rokomari.com/book,4560,0,0
1673207087721,15543,electronics,200,OK,rokomari 1-40,text,true,,455412,268,50,50,https://www.rokomari.com/electronics?ref=nm,1132,0,0
1673207087721,1132,electronics-0,301,Moved Permanently,rokomari 1-40,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,1132,0,0
1673207088853,14411,electronics-1,200,OK,rokomari 1-40,text,true,,454361,136,50,50,https://www.rokomari.com/electronics?ref=nm,1072,0,0
1673207093613,10422,book,200,OK,rokomari 1-47,text,true,,119855,240,50,50,https://www.rokomari.com/book,527,0,0
1673207093613,529,book-0,301,Moved Permanently,rokomari 1-47,text,true,,1037,118,50,50,https://rokomari.com/book,527,0,0
1673207094143,9892,book-1,200,OK,rokomari 1-47,text,true,,118818,122,50,50,https://www.rokomari.com/book,1071,0,0
1673207087541,16979,electronics,200,OK,rokomari 1-32,text,true,,455428,268,50,50,https://www.rokomari.com/electronics?ref=nm,573,0,0
1673207087541,573,electronics-0,301,Moved Permanently,rokomari 1-32,text,true,,1061,132,50,50,https://rokomari.com/electronics?ref=nm,573,0,0
1673207088114,16406,electronics-1,200,OK,rokomari 1-32,text,true,,454367,136,50,50,https://www.rokomari.com/electronics?ref=nm,554,0,0
1673207086675,18346,book,200,OK,rokomari 1-29,text,true,,119873,240,50,50,https://www.rokomari.com/book,494,0,0
1673207086675,494,book-0,301,Moved Permanently,rokomari 1-29,text,true,,1039,118,50,50,https://rokomari.com/book,494,0,0
1673207087169,17852,book-1,200,OK,rokomari 1-29,text,true,,118834,122,50,50,https://www.rokomari.com/book,1051,0,0
1673207091495,14468,electronics,200,OK,rokomari 1-41,text,true,,455400,268,50,50,https://www.rokomari.com/electronics?ref=nm,526,0,0
1673207091495,527,electronics-0,301,Moved Permanently,rokomari 1-41,text,true,,1055,132,50,50,https://rokomari.com/electronics?ref=nm,526,0,0
1673207092022,13941,electronics-1,200,OK,rokomari 1-41,text,true,,454345,136,50,50,https://www.rokomari.com/electronics?ref=nm,1070,0,0
1673207091165,15346,electronics,200,OK,rokomari 1-42,text,true,,455403,268,50,50,https://www.rokomari.com/electronics?ref=nm,540,0,0
1673207091165,541,electronics-0,301,Moved Permanently,rokomari 1-42,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,540,0,0
1673207091706,14805,electronics-1,200,OK,rokomari 1-42,text,true,,454352,136,50,50,https://www.rokomari.com/electronics?ref=nm,531,0,0
1673207088463,18316,electronics,200,OK,rokomari 1-1,text,true,,455424,268,50,50,https://www.rokomari.com/electronics?ref=nm,545,0,0
1673207088463,546,electronics-0,301,Moved Permanently,rokomari 1-1,text,true,,1065,132,50,50,https://rokomari.com/electronics?ref=nm,545,0,0
1673207089009,17770,electronics-1,200,OK,rokomari 1-1,text,true,,454359,136,50,50,https://www.rokomari.com/electronics?ref=nm,577,0,0
1673207088213,19150,electronics,200,OK,rokomari 1-2,text,true,,455404,268,50,50,https://www.rokomari.com/electronics?ref=nm,587,0,0
1673207088213,587,electronics-0,301,Moved Permanently,rokomari 1-2,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,587,0,0
1673207088800,18563,electronics-1,200,OK,rokomari 1-2,text,true,,454353,136,50,50,https://www.rokomari.com/electronics?ref=nm,564,0,0
1673207086607,20890,electronics,200,OK,rokomari 1-18,text,true,,455400,268,50,50,https://www.rokomari.com/electronics?ref=nm,486,0,0
1673207086607,486,electronics-0,301,Moved Permanently,rokomari 1-18,text,true,,1057,132,50,50,https://rokomari.com/electronics?ref=nm,486,0,0
1673207087093,20404,electronics-1,200,OK,rokomari 1-18,text,true,,454343,136,50,50,https://www.rokomari.com/electronics?ref=nm,996,0,0
1673207091376,17044,electronics,200,OK,rokomari 1-15,text,true,,455400,268,50,50,https://www.rokomari.com/electronics?ref=nm,503,0,0
1673207091376,503,electronics-0,301,Moved Permanently,rokomari 1-15,text,true,,1053,132,50,50,https://rokomari.com/electronics?ref=nm,503,0,0
1673207091879,16541,electronics-1,200,OK,rokomari 1-15,text,true,,454347,136,50,50,https://www.rokomari.com/electronics?ref=nm,554,0,0
1673207087083,21767,electronics,200,OK,rokomari 1-30,text,true,,455416,268,50,50,https://www.rokomari.com/electronics?ref=nm,500,0,0
1673207087083,500,electronics-0,301,Moved Permanently,rokomari 1-30,text,true,,1057,132,50,50,https://rokomari.com/electronics?ref=nm,500,0,0
1673207087584,21266,electronics-1,200,OK,rokomari 1-30,text,true,,454359,136,50,50,https://www.rokomari.com/electronics?ref=nm,553,0,0
1673207086661,22654,electronics,200,OK,rokomari 1-16,text,true,,455408,268,50,50,https://www.rokomari.com/electronics?ref=nm,494,0,0
1673207086661,494,electronics-0,301,Moved Permanently,rokomari 1-16,text,true,,1057,132,50,50,https://rokomari.com/electronics?ref=nm,494,0,0
1673207087156,22159,electronics-1,200,OK,rokomari 1-16,text,true,,454351,136,50,50,https://www.rokomari.com/electronics?ref=nm,533,0,0
1673207087168,22153,electronics,200,OK,rokomari 1-8,text,true,,455396,268,50,50,https://www.rokomari.com/electronics?ref=nm,559,0,0
1673207087168,559,electronics-0,301,Moved Permanently,rokomari 1-8,text,true,,1053,132,50,50,https://rokomari.com/electronics?ref=nm,559,0,0
1673207087727,21594,electronics-1,200,OK,rokomari 1-8,text,true,,454343,136,50,50,https://www.rokomari.com/electronics?ref=nm,5608,0,0
1673207092658,17586,electronics,200,OK,rokomari 1-6,text,true,,455410,268,50,50,https://www.rokomari.com/electronics?ref=nm,565,0,0
1673207092658,565,electronics-0,301,Moved Permanently,rokomari 1-6,text,true,,1055,132,50,50,https://rokomari.com/electronics?ref=nm,565,0,0
1673207093223,17021,electronics-1,200,OK,rokomari 1-6,text,true,,454355,136,50,50,https://www.rokomari.com/electronics?ref=nm,561,0,0
1673207088488,21779,electronics,200,OK,rokomari 1-36,text,true,,455401,268,50,50,https://www.rokomari.com/electronics?ref=nm,531,0,0
1673207088488,531,electronics-0,301,Moved Permanently,rokomari 1-36,text,true,,1051,132,50,50,https://rokomari.com/electronics?ref=nm,531,0,0
1673207089019,21248,electronics-1,200,OK,rokomari 1-36,text,true,,454350,136,50,50,https://www.rokomari.com/electronics?ref=nm,555,0,0
1673207090530,19902,electronics,200,OK,rokomari 1-31,text,true,,455392,268,50,50,https://www.rokomari.com/electronics?ref=nm,509,0,0
1673207090530,510,electronics-0,301,Moved Permanently,rokomari 1-31,text,true,,1047,132,50,50,https://rokomari.com/electronics?ref=nm,509,0,0
1673207091040,19392,electronics-1,200,OK,rokomari 1-31,text,true,,454345,136,50,50,https://www.rokomari.com/electronics?ref=nm,528,0,0
1673207098618,12417,electronics,200,OK,rokomari 1-23,text,true,,455392,268,50,50,https://www.rokomari.com/electronics?ref=nm,529,0,0
1673207098618,530,electronics-0,301,Moved Permanently,rokomari 1-23,text,true,,1047,132,50,50,https://rokomari.com/electronics?ref=nm,529,0,0
1673207099149,11886,electronics-1,200,OK,rokomari 1-23,text,true,,454345,136,50,50,https://www.rokomari.com/electronics?ref=nm,554,0,0
1673207099801,11630,monihari,200,OK,rokomari 1-19,text,true,,286791,262,50,50,https://www.rokomari.com/monihari?ref=nm,559,0,0
1673207099801,559,monihari-0,301,Moved Permanently,rokomari 1-19,text,true,,1054,129,50,50,https://rokomari.com/monihari?ref=nm,559,0,0
1673207100361,11070,monihari-1,200,OK,rokomari 1-19,text,true,,285737,133,50,50,https://www.rokomari.com/monihari?ref=nm,1543,0,0
1673207095033,17172,electronics,200,OK,rokomari 1-43,text,true,,455434,268,50,50,https://www.rokomari.com/electronics?ref=nm,559,0,0
1673207095033,559,electronics-0,301,Moved Permanently,rokomari 1-43,text,true,,1059,132,50,50,https://rokomari.com/electronics?ref=nm,559,0,0
1673207095592,16613,electronics-1,200,OK,rokomari 1-43,text,true,,454375,136,50,50,https://www.rokomari.com/electronics?ref=nm,2239,0,0
1673207098717,13643,kids-toys,200,OK,rokomari 1-21,text,true,,260956,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,533,0,0
1673207098717,535,kids-toys-0,301,Moved Permanently,rokomari 1-21,text,true,,1080,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,533,0,0
1673207099253,13107,kids-toys-1,200,OK,rokomari 1-21,text,true,,259876,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,579,0,0
1673207089219,23215,electronics,200,OK,rokomari 1-39,text,true,,455406,268,50,50,https://www.rokomari.com/electronics?ref=nm,560,0,0
1673207089219,560,electronics-0,301,Moved Permanently,rokomari 1-39,text,true,,1055,132,50,50,https://rokomari.com/electronics?ref=nm,560,0,0
1673207089779,22655,electronics-1,200,OK,rokomari 1-39,text,true,,454351,136,50,50,https://www.rokomari.com/electronics?ref=nm,556,0,0
1673207096477,16336,electronics,200,OK,rokomari 1-14,text,true,,455421,268,50,50,https://www.rokomari.com/electronics?ref=nm,546,0,0
1673207096477,546,electronics-0,301,Moved Permanently,rokomari 1-14,text,true,,1057,132,50,50,https://rokomari.com/electronics?ref=nm,546,0,0
1673207097024,15789,electronics-1,200,OK,rokomari 1-14,text,true,,454364,136,50,50,https://www.rokomari.com/electronics?ref=nm,1057,0,0
